entry_time,exit_time,direction,entry_price,exit_price,position_size,pnl,pnl_pct,exit_reason,capital
2023-09-28 12:15:00-04:00,2023-09-28 12:28:00-04:00,bullish,429.37846785,430.12769253999994,1.0,0.6633532899999486,0.15449151265584327,take_profit,101469.8746966253
2023-09-28 13:50:00-04:00,2023-09-28 13:51:00-04:00,bullish,428.032900575,428.37957995,1.0,0.2610770750000079,0.06099462790110031,stop_loss,101470.1357737003
2023-09-29 10:31:00-04:00,2023-09-29 10:32:00-04:00,bullish,430.608029325,430.692164315,1.0,-0.001982310000004525,-0.00046035137874969427,take_profit,101470.1337913903
2023-09-29 10:31:00-04:00,2023-09-29 10:54:00-04:00,bullish,430.608029325,431.1641407150001,1.0,0.46999409000006914,0.10914661548155725,take_profit,101470.6037854803
2023-10-02 10:14:00-04:00,2023-10-02 10:26:00-04:00,bearish,427.13964195,427.76838735,1.0,-0.7141776000000138,-0.1672000277800518,stop_loss,101469.8896078803
2023-10-02 10:14:00-04:00,2023-10-02 11:21:00-04:00,bearish,427.13964195,427.9733976,1.0,-0.9191878500000005,-0.215196099758776,stop_loss,101468.9704200303
2023-10-03 10:00:00-04:00,2023-10-03 11:32:00-04:00,bearish,424.8007589,421.12285509000003,545.5027709264606,1959.9584039258689,0.8457940186603502,take_profit,103428.92882395616
2023-10-03 11:26:00-04:00,2023-10-03 12:07:00-04:00,bearish,421.400428925,422.187208305,1.0,-0.8710636799999845,-0.20670688025213532,stop_loss,103428.05776027616
2023-10-04 12:32:00-04:00,2023-10-04 13:04:00-04:00,bullish,424.1172048,423.191739355,1.0,-1.0102846450000431,-0.23820883321073022,stop_loss,103427.04747563116
2023-10-04 13:20:00-04:00,2023-10-04 13:21:00-04:00,bullish,422.98814834999996,423.12164286000007,1.0,0.04890111000010504,0.011560870012755535,take_profit,103427.09637674116
2023-10-06 10:13:00-04:00,2023-10-06 10:21:00-04:00,bullish,421.7970887999999,420.910853405,1.0,-0.9705905949999146,-0.23010841486867908,stop_loss,103426.12578614616
2023-10-06 10:13:00-04:00,2023-10-06 10:21:00-04:00,bullish,421.7970887999999,420.81595815000003,1.0,-1.0654858499998978,-0.2526062598087562,stop_loss,103425.06030029616
2023-10-10 15:09:00-04:00,2023-10-10 15:20:00-04:00,bullish,434.7637371,434.50027389999997,1.0,-0.35041160000004656,-0.08059816633682317,stop_loss,103424.70988869616
2023-10-10 15:09:00-04:00,2023-10-10 15:20:00-04:00,bullish,434.7637371,434.4482765,1.0,-0.40240899999999447,-0.09255808745324047,stop_loss,103424.30747969616
2023-10-12 14:21:00-04:00,2023-10-12 14:22:00-04:00,bullish,432.18810832500003,432.016498095,1.0,-0.2580435300000557,-0.059706300342259815,stop_loss,103424.04943616615
2023-10-12 14:21:00-04:00,2023-10-12 14:22:00-04:00,bullish,432.18810832500003,432.00549864500005,1.0,-0.26904297999998456,-0.06225136111280221,stop_loss,103423.78039318616
2023-10-13 12:49:00-04:00,2023-10-13 13:13:00-04:00,bearish,432.27988492500003,431.1918585150001,1.0,1.001566109999941,0.2316938966923504,take_profit,103424.78195929616
2023-10-13 12:49:00-04:00,2023-10-13 13:26:00-04:00,bearish,432.27988492500003,430.83384061500004,1.0,1.3595840099999907,0.31451475245855515,take_profit,103426.14154330616
2023-10-18 13:27:00-04:00,2023-10-18 13:33:00-04:00,bearish,432.75936095000003,431.99939889000007,1.0,0.6734058599999639,0.15560746242939563,take_profit,103426.81494916616
2023-10-18 13:27:00-04:00,2023-10-18 13:36:00-04:00,bearish,432.75936095000003,431.61637974,1.0,1.0564250100000163,0.2441137281654488,take_profit,103427.87137417616
2023-10-19 09:48:00-04:00,2023-10-19 10:29:00-04:00,bearish,430.624967675,429.352766565,1.0,1.186071809999969,0.27543033939804384,take_profit,103429.05744598617
2023-10-19 09:48:00-04:00,2023-10-19 10:29:00-04:00,bearish,430.624967675,429.23696077500006,1.0,1.3018775999999366,0.30232283256331893,take_profit,103430.35932358616
2023-10-20 13:05:00-04:00,2023-10-20 13:16:00-04:00,bearish,423.30983345000004,424.00819935000004,1.0,-0.7830320999999989,-0.1849784810379294,stop_loss,103429.57629148617
2023-10-20 13:28:00-04:00,2023-10-20 14:42:00-04:00,bearish,423.92480270000004,422.31711480000007,1.0,1.5228986999999736,0.3592379333081125,take_profit,103431.09919018617
2023-10-23 10:29:00-04:00,2023-10-23 10:42:00-04:00,bearish,420.66046592500004,421.15915690500003,1.0,-0.5828272799999922,-0.1385505240475593,stop_loss,103430.51636290617
2023-10-23 10:29:00-04:00,2023-10-23 10:43:00-04:00,bearish,420.66046592500004,421.26506220000005,1.0,-0.6887325750000058,-0.16372648033029102,stop_loss,103429.82763033117
2023-10-24 11:59:00-04:00,2023-10-24 12:16:00-04:00,bullish,423.0971538,422.476775105,1.0,-0.7049938949999994,-0.16662695285661347,stop_loss,103429.12263643618
2023-10-25 11:11:00-04:00,2023-10-25 11:12:00-04:00,bearish,421.07544517499997,420.71233456500005,1.0,0.2788913099999215,0.06623309746404557,take_profit,103429.40152774617
2023-10-25 11:11:00-04:00,2023-10-25 11:22:00-04:00,bearish,421.07544517499997,420.5105244749999,1.0,0.4807014000000729,0.11416039702820766,take_profit,103429.88222914617
2023-10-26 10:58:00-04:00,2023-10-26 10:59:00-04:00,bearish,416.16019095,416.05580175,1.0,0.02115300000001416,0.005082898475158477,stop_loss,103429.90338214616
2023-10-26 10:58:00-04:00,2023-10-26 10:59:00-04:00,bearish,416.16019095,416.171707545,1.0,-0.09475279499998915,-0.022768346675276618,stop_loss,103429.80862935116
2023-10-27 09:40:00-04:00,2023-10-27 11:17:00-04:00,bearish,413.2113384,414.521825055,814.9854907363339,-1135.3832264902107,-0.3371478286134159,stop_loss,102294.42540286094
2023-10-27 10:32:00-04:00,2023-10-27 11:07:00-04:00,bearish,412.995849175,413.86879240499997,1.0,-0.9555465299999758,-0.23136952390896284,stop_loss,102293.46985633095
2023-10-30 12:34:00-04:00,2023-10-30 12:39:00-04:00,bullish,413.90719432500003,413.42632765,1.0,-0.5636439750000157,-0.13617641411602097,stop_loss,102292.90621235596
2023-10-30 12:34:00-04:00,2023-10-30 12:39:00-04:00,bullish,413.90719432500003,413.3933293,1.0,-0.5966423250000297,-0.14414881721808054,stop_loss,102292.30957003095
2023-11-01 12:32:00-04:00,2023-11-01 12:33:00-04:00,bullish,420.05200155,420.13199234999996,1.0,-0.004015400000038166,-0.0009559292623821009,take_profit,102292.30555463095
2023-11-01 12:32:00-04:00,2023-11-01 12:33:00-04:00,bullish,420.05200155,420.19818903999993,1.0,0.06218128999993158,0.014803236211345602,take_profit,102292.36773592095
2023-11-02 10:27:00-04:00,2023-11-02 14:27:00-04:00,bullish,428.297913825,430.15549115000005,729.825683047395,1293.1942022023647,0.413712504264968,timeout,103585.56193812331
2023-11-02 10:27:00-04:00,2023-11-02 14:27:00-04:00,bullish,428.297913825,430.15549115000005,679.0269546910891,1203.1828165858333,0.4137125042649681,timeout,104788.74475470914
2023-11-03 10:17:00-04:00,2023-11-03 10:26:00-04:00,bullish,434.5137246,434.1002939,1.0,-0.5003290999999921,-0.11514690369345174,stop_loss,104788.24442560914
2023-11-06 09:30:00-05:00,2023-11-06 09:48:00-05:00,bullish,435.75828682499997,435.0682455,1.0,-0.7771886249999815,-0.17835314863721677,stop_loss,104787.46723698414
2023-11-07 15:13:00-05:00,2023-11-07 15:32:00-05:00,bullish,436.943346075,437.3486314750001,1.0,0.31790110000008204,0.07275567939316217,take_profit,104787.78513808415
2023-11-07 15:13:00-05:00,2023-11-07 15:37:00-05:00,bullish,436.943346075,437.370630375,1.0,0.3398999999999966,0.07779040533590223,take_profit,104788.12503808415
2023-11-08 10:44:00-05:00,2023-11-08 10:54:00-05:00,bullish,436.963347075,436.56727054500004,1.0,-0.4834648299999593,-0.11064196419133018,stop_loss,104787.64157325415
2023-11-08 11:16:00-05:00,2023-11-08 11:24:00-05:00,bullish,437.078352825,436.451076355,1.0,-0.7146877700000266,-0.1635147944025902,stop_loss,104786.92688548415
2023-11-09 09:57:00-05:00,2023-11-09 10:06:00-05:00,bullish,437.85289155000004,436.917053055,1.0,-1.0234046950000413,-0.23373254231054333,stop_loss,104785.90348078914
2023-11-09 10:51:00-05:00,2023-11-09 11:07:00-05:00,bullish,436.78883835,437.60531863999995,1.0,0.7291268899999586,0.16692891987677289,take_profit,104786.63260767914
2023-11-10 11:41:00-05:00,2023-11-10 12:06:00-05:00,bullish,436.70333407500004,437.33063237500005,1.0,0.5399620000000067,0.12364503722961569,take_profit,104787.17256967914
2023-11-10 11:41:00-05:00,2023-11-10 12:07:00-05:00,bullish,436.70333407500004,437.388829465,1.0,0.5981590899999714,0.1369714960539419,take_profit,104787.77072876914
2023-11-14 12:48:00-05:00,2023-11-14 14:06:00-05:00,bullish,448.548926325,447.85250625500004,1.0,-0.7861253699999878,-0.17525967043122379,stop_loss,104786.98460339915
2023-11-14 12:48:00-05:00,2023-11-14 14:06:00-05:00,bullish,448.548926325,447.83260725,1.0,-0.8060243750000012,-0.17969597689238237,stop_loss,104786.17857902416
2023-11-15 10:07:00-05:00,2023-11-15 12:11:00-05:00,bullish,450.26901232499995,449.591419305,1.0,-0.7676423199999607,-0.17048526524980664,stop_loss,104785.41093670415
2023-11-15 10:07:00-05:00,2023-11-15 12:11:00-05:00,bullish,450.26901232499995,449.51942290500006,1.0,-0.8396387199998929,-0.18647490655960344,stop_loss,104784.57129798415
2023-11-17 09:58:00-05:00,2023-11-17 10:09:00-05:00,bullish,449.993998575,449.7855096,1.0,-0.2984832749999661,-0.06633050128338949,stop_loss,104784.27281470915
2023-11-17 09:58:00-05:00,2023-11-17 10:09:00-05:00,bullish,449.993998575,449.759410905,1.0,-0.3245819699999962,-0.07213028863226018,stop_loss,104783.94823273916
2023-11-22 09:30:00-05:00,2023-11-22 13:30:00-05:00,bullish,455.4747726,455.5332222,434.7881669408321,-14.191833599474837,-0.007166324451661365,timeout,104769.75639913969
2023-11-22 09:30:00-05:00,2023-11-22 13:30:00-05:00,bullish,455.4747726,455.5332222,422.47573046953613,-13.78994582310277,-0.007166324451661365,timeout,104755.96645331659
2023-11-22 10:15:00-05:00,2023-11-22 10:16:00-05:00,bullish,454.14920632499997,454.2887844249999,1.0,0.048752799999937424,0.010734974171692984,take_profit,104756.01520611659
2023-11-22 10:15:00-05:00,2023-11-22 10:16:00-05:00,bullish,454.14920632499997,454.338781925,1.0,0.09875030000001195,0.02174402126541291,take_profit,104756.1139564166
2023-11-29 15:12:00-05:00,2023-11-30 09:31:00-05:00,bearish,455.093744175,455.62177995,1.0,-0.6190590750000349,-0.1360289133664699,stop_loss,104755.49489734159
2023-12-01 10:33:00-05:00,2023-12-01 11:00:00-05:00,bullish,456.1488063,455.53622205,1.0,-0.7038094499999976,-0.15429382698792293,stop_loss,104754.79108789159
2023-12-01 10:49:00-05:00,2023-12-01 11:52:00-05:00,bullish,456.3688173,458.28128479000003,1.0,1.82119829000004,0.399062823962149,take_profit,104756.61228618158
2023-12-04 15:03:00-05:00,2023-12-04 15:34:00-05:00,bearish,455.80420865,456.199908855,1.0,-0.4868656049999687,-0.10681463570552943,stop_loss,104756.12542057659
2023-12-05 09:46:00-05:00,2023-12-05 10:00:00-05:00,bullish,455.44877130000003,455.9652006000002,1.0,0.4253441000001408,0.0933901081313864,take_profit,104756.55076467659
2023-12-05 09:46:00-05:00,2023-12-05 10:00:00-05:00,bullish,455.44877130000003,455.9953990900001,1.0,0.45554259000005914,0.10002059917733257,take_profit,104757.0063072666
2023-12-07 11:46:00-05:00,2023-12-07 15:46:00-05:00,bullish,457.9348956,458.0630957,1.0,0.03661770000001503,0.007996267668581454,timeout,104757.04292496659
2023-12-07 11:46:00-05:00,2023-12-07 15:46:00-05:00,bullish,457.9348956,458.0630957,1.0,0.03661770000001503,0.007996267668581454,timeout,104757.07954266659
2023-12-11 09:38:00-05:00,2023-12-11 09:39:00-05:00,bullish,460.184508075,460.118092945,1.0,-0.15844742999999578,-0.034431282935359554,stop_loss,104756.92109523658
2023-12-11 09:38:00-05:00,2023-12-11 09:39:00-05:00,bullish,460.184508075,460.124892605,1.0,-0.15164776999998292,-0.03295368864856869,stop_loss,104756.76944746658
2023-12-11 09:38:00-05:00,2023-12-11 13:20:00-05:00,bullish,460.184508075,461.43562706499995,1.0,1.1590866899999521,0.2518743394575652,take_profit,104757.92853415657
2023-12-11 09:38:00-05:00,2023-12-11 13:22:00-05:00,bullish,460.184508075,461.529622365,1.0,1.2530819900000263,0.2722999075396518,take_profit,104759.18161614657
2023-12-12 09:45:00-05:00,2023-12-12 09:46:00-05:00,bullish,461.0590518,461.41192825,1.0,0.2606692499999966,0.056537063741039124,stop_loss,104759.44228539657
2023-12-12 09:45:00-05:00,2023-12-12 09:46:00-05:00,bullish,461.0590518,461.133842155,1.0,-0.017416844999995365,-0.0037775735953993394,stop_loss,104759.42486855156
2023-12-13 10:42:00-05:00,2023-12-13 13:08:00-05:00,bullish,465.079752825,464.18778945,1.0,-0.9849746749999889,-0.21178618699632246,stop_loss,104758.43989387657
2023-12-14 10:34:00-05:00,2023-12-14 10:35:00-05:00,bullish,471.87559259999995,472.54857138999995,1.0,0.578608390000002,0.12261884256651463,take_profit,104759.01850226657
2023-12-14 10:34:00-05:00,2023-12-14 10:35:00-05:00,bullish,471.87559259999995,472.15819091,1.0,0.18822791000002578,0.039889308315970276,take_profit,104759.20673017656
2023-12-15 11:39:00-05:00,2023-12-15 12:27:00-05:00,bearish,470.02849740000005,470.40851925,1.0,-0.4740322499999346,-0.100851810607672,stop_loss,104758.73269792656
2023-12-15 11:39:00-05:00,2023-12-15 12:57:00-05:00,bearish,470.02849740000005,469.383468,1.0,0.5510190000000553,0.11723097706799922,take_profit,104759.28371692657
2023-12-18 11:09:00-05:00,2023-12-18 12:15:00-05:00,bullish,471.58007782500005,472.4678754250001,1.0,0.7934863000000558,0.16826120044335563,take_profit,104760.07720322657
2023-12-18 11:09:00-05:00,2023-12-18 12:16:00-05:00,bullish,471.58007782500005,472.50787342500007,1.0,0.8334843000000245,0.1767428988612459,take_profit,104760.91068752657
2023-12-19 13:39:00-05:00,2023-12-19 15:08:00-05:00,bullish,474.1757076,473.8123082,1.0,-0.4582297999999916,-0.09663713105829118,stop_loss,104760.45245772657
2023-12-19 13:39:00-05:00,2023-12-19 15:08:00-05:00,bullish,474.1757076,473.81030830000003,1.0,-0.46022969999997865,-0.09705889454552451,stop_loss,104759.99222802657
2023-12-22 11:12:00-05:00,2023-12-22 11:13:00-05:00,bullish,474.26521207499997,474.36818040500003,1.0,0.008120030000067002,0.0017121285292126603,stop_loss,104760.00034805658
2023-12-22 11:12:00-05:00,2023-12-22 11:17:00-05:00,bullish,474.26521207499997,474.10329364999996,1.0,-0.2567667250000103,-0.05413990283550576,stop_loss,104759.74358133158
2023-12-27 09:33:00-05:00,2023-12-27 10:14:00-05:00,bullish,475.87079235,475.456126005,1.0,-0.5098357450000005,-0.10713743167179285,stop_loss,104759.23374558658
2023-12-27 09:33:00-05:00,2023-12-27 10:14:00-05:00,bullish,475.87079235,475.41722795,1.0,-0.5487338000000047,-0.1153115107758945,stop_loss,104758.68501178658
2023-12-28 13:22:00-05:00,2023-12-28 13:49:00-05:00,bullish,477.19485855000005,476.88605450500006,1.0,-0.40423824499998806,-0.0847113580033747,stop_loss,104758.28077354158
2023-12-28 13:22:00-05:00,2023-12-28 15:54:00-05:00,bullish,477.19485855000005,476.583069655,1.0,-0.7072230950000747,-0.14820425709301152,stop_loss,104757.57355044658
2023-12-29 10:40:00-05:00,2023-12-29 11:28:00-05:00,bearish,475.967700425,474.05200141499995,1.0,1.8205007100000257,0.3824840862887268,take_profit,104759.39405115659
2023-12-29 10:40:00-05:00,2023-12-29 11:29:00-05:00,bearish,475.967700425,473.9503963349999,1014.7171062684162,1950.393625170665,0.40383113986176233,take_profit,106709.78767632725
2024-01-03 11:18:00-05:00,2024-01-03 11:19:00-05:00,bearish,469.4385269,469.381567905,1.0,-0.03693340499999777,-0.007867570061599426,stop_loss,106709.75074292225
2024-01-03 11:18:00-05:00,2024-01-03 11:19:00-05:00,bearish,469.4385269,469.52157490499997,1.0,-0.17694040499996644,-0.037691922341443945,stop_loss,106709.57380251725
2024-01-04 10:21:00-05:00,2024-01-04 10:22:00-05:00,bearish,469.62751745,469.62548009999995,1.0,-0.09189284999991991,-0.019567177515253564,stop_loss,106709.48190966724
2024-01-04 10:21:00-05:00,2024-01-04 10:22:00-05:00,bearish,469.62751745,469.60647915000004,1.0,-0.07289190000001348,-0.015521215706397376,stop_loss,106709.40901776725
2024-01-05 12:45:00-05:00,2024-01-05 13:02:00-05:00,bullish,467.6193798,467.172540205,1.0,-0.5403587949999717,-0.11555526103966911,stop_loss,106708.86865897225
2024-01-05 12:45:00-05:00,2024-01-05 13:03:00-05:00,bullish,467.6193798,467.07064529999997,1.0,-0.6422537000000232,-0.1373453983611017,stop_loss,106708.22640527225
2024-01-08 11:20:00-05:00,2024-01-08 11:21:00-05:00,bullish,470.315014575,470.4629756750001,1.0,0.05390280000008865,0.011460999187703564,take_profit,106708.28030807225
2024-01-08 11:20:00-05:00,2024-01-08 11:38:00-05:00,bullish,470.315014575,470.60916836500013,1.0,0.20009549000010943,0.04254499299388212,take_profit,106708.48040356225
2024-01-10 15:33:00-05:00,2024-01-10 15:34:00-05:00,bullish,476.295313575,476.61216820000004,1.0,0.22160032500001903,0.046525825193769126,stop_loss,106708.70200388726
2024-01-10 15:33:00-05:00,2024-01-10 15:34:00-05:00,bullish,476.295313575,476.56107075499995,1.0,0.1705028799999232,0.03579772362657835,stop_loss,106708.87250676726
2024-01-11 10:18:00-05:00,2024-01-11 10:19:00-05:00,bullish,474.79073835,475.36923034999995,1.0,0.48353859999992604,0.10184246678448843,stop_loss,106709.35604536727
2024-01-11 10:18:00-05:00,2024-01-11 10:19:00-05:00,bullish,474.79073835,474.8002588,1.0,-0.08543295000003186,-0.017993811399297666,stop_loss,106709.27061241727
2024-01-18 11:13:00-05:00,2024-01-18 12:02:00-05:00,bullish,474.26471204999996,473.71121325499996,1.0,-0.6483469949999958,-0.1367057211989331,stop_loss,106708.62226542227
2024-01-18 11:13:00-05:00,2024-01-18 12:02:00-05:00,bullish,474.26471204999996,473.70221370499996,1.0,-0.6573465449999945,-0.13860330070913918,stop_loss,106707.96491887726
2024-01-19 10:16:00-05:00,2024-01-19 12:26:00-05:00,bullish,477.72488505,479.1828396600002,1.0,1.362414410000172,0.2851880763669194,take_profit,106709.32733328726
2024-01-19 11:51:00-05:00,2024-01-19 11:52:00-05:00,bullish,478.58492805000003,478.53097225500005,1.0,-0.14966799499997896,-0.03127302725762865,stop_loss,106709.17766529226
2024-01-24 10:13:00-05:00,2024-01-24 10:45:00-05:00,bullish,487.265862075,488.56627046499995,1.0,1.2029600899999728,0.24687961616625897,take_profit,106710.38062538225
2024-01-24 10:13:00-05:00,2024-01-24 14:13:00-05:00,bullish,487.265862075,486.86265565,1.0,-0.5006547249999508,-0.10274775311940282,timeout,106709.87997065726
2024-01-26 11:25:00-05:00,2024-01-26 11:37:00-05:00,bullish,488.7204348,488.39057925,1.0,-0.42759475000004754,-0.08749270944134614,stop_loss,106709.45237590726
2024-01-26 11:25:00-05:00,2024-01-26 11:37:00-05:00,bullish,488.7204348,488.356480955,1.0,-0.46169304500002595,-0.09446976474166983,stop_loss,106708.99068286226
2024-01-29 11:28:00-05:00,2024-01-29 14:36:00-05:00,bullish,487.8003888,489.03174719000003,1.0,1.1338031900000254,0.23243179301049902,take_profit,106710.12448605226
2024-01-29 12:23:00-05:00,2024-01-29 13:01:00-05:00,bullish,488.36141685,487.84460655000004,1.0,-0.6144776999999746,-0.12582437489911516,stop_loss,106709.51000835226
2024-01-31 11:26:00-05:00,2024-01-31 12:08:00-05:00,bearish,486.912153175,487.33436549999993,1.0,-0.5195996249999186,-0.10671321748939187,stop_loss,106708.99040872726
2024-01-31 11:32:00-05:00,2024-01-31 12:08:00-05:00,bearish,486.8716552,487.394468505,1.0,-0.6201925049999997,-0.12738316112184295,stop_loss,106708.37021622226
2024-02-01 09:48:00-05:00,2024-02-01 10:00:00-05:00,bearish,485.132242175,484.389518265,1.0,0.6456926099999951,0.13309620632616637,take_profit,106709.01590883227
2024-02-01 09:48:00-05:00,2024-02-01 10:08:00-05:00,bearish,485.132242175,485.667382155,1.0,-0.6321712799999968,-0.1303090631877557,stop_loss,106708.38373755227
2024-02-02 12:19:00-05:00,2024-02-02 12:29:00-05:00,bullish,493.676182575,494.347781375,1.0,0.5728685000000266,0.11604134860465862,take_profit,106708.95660605228
2024-02-02 12:27:00-05:00,2024-02-02 12:44:00-05:00,bullish,494.266212075,493.14324160499996,993.9358849296981,-1214.409520383706,-0.24719852179874313,stop_loss,105494.54708566857
2024-02-07 10:09:00-05:00,2024-02-07 10:29:00-05:00,bullish,496.19580855,497.81430803999996,1.0,1.5192652899999766,0.30618261255362567,take_profit,105496.06635095857
2024-02-07 11:44:00-05:00,2024-02-07 12:41:00-05:00,bullish,497.2968636,496.800058755,1.0,-0.5962592449999855,-0.11990006144088328,stop_loss,105495.47009171358
2024-02-12 13:54:00-05:00,2024-02-12 13:55:00-05:00,bullish,502.07660257500004,502.3028836,1.0,0.12587072499993474,0.025070024047004303,stop_loss,105495.59596243857
2024-02-12 13:54:00-05:00,2024-02-12 13:55:00-05:00,bullish,502.07660257500004,502.18788935000003,1.0,0.010876474999996388,0.0021662979203201697,stop_loss,105495.60683891358
2024-02-15 10:09:00-05:00,2024-02-15 10:34:00-05:00,bullish,500.09600355000003,499.3441315449999,1.0,-0.8518862050001094,-0.17034453364011676,stop_loss,105494.75495270858
2024-02-15 11:28:00-05:00,2024-02-15 11:29:00-05:00,bullish,499.5009738,499.434927005,1.0,-0.16594199499997703,-0.033221555853546775,stop_loss,105494.58901071358
2024-02-20 13:32:00-05:00,2024-02-20 13:51:00-05:00,bearish,494.88675442500005,495.76688710499997,1.0,-0.9791149799999174,-0.19784626912020173,stop_loss,105493.60989573358
2024-02-20 13:32:00-05:00,2024-02-20 13:51:00-05:00,bearish,494.88675442500005,495.8207898,1.0,-1.033017674999951,-0.20873819429663162,stop_loss,105492.57687805858
2024-02-22 15:19:00-05:00,2024-02-23 09:30:00-05:00,bullish,507.756886575,509.291234165,1.0,1.4328012899999816,0.2821825420556545,take_profit,105494.00967934857
2024-02-22 15:19:00-05:00,2024-02-23 09:31:00-05:00,bullish,507.756886575,509.4492262649999,1.0,1.5907933899998692,0.313298240173626,take_profit,105495.60047273857
2024-02-23 15:07:00-05:00,2024-02-23 15:47:00-05:00,bearish,507.986099425,508.47842265,1.0,-0.593925525000007,-0.11691767268283199,stop_loss,105495.00654721358
2024-02-26 13:34:00-05:00,2024-02-27 11:04:00-05:00,bearish,506.206188425,506.07230235000003,840.195974412331,27.423807560693987,0.006447920974952666,timeout,105522.43035477427
2024-02-26 13:34:00-05:00,2024-02-27 11:04:00-05:00,bearish,506.206188425,506.07230235000003,767.1011220905259,25.038008027254662,0.006447920974952664,timeout,105547.46836280153
2024-02-27 10:05:00-05:00,2024-02-27 10:18:00-05:00,bearish,505.836206925,506.22030975000007,1.0,-0.4852751250000704,-0.09593522930082027,stop_loss,105546.98308767653
2024-03-01 10:41:00-05:00,2024-03-01 11:07:00-05:00,bullish,510.19700857500004,511.169140265,1.0,0.8700973899999692,0.1705414526890671,take_profit,105547.85318506653
2024-03-05 11:38:00-05:00,2024-03-05 12:12:00-05:00,bearish,507.74561144999996,508.24851115499996,1.0,-0.6044539050000044,-0.11904660352924148,stop_loss,105547.24873116153
2024-03-05 11:38:00-05:00,2024-03-05 12:23:00-05:00,bearish,507.74561144999996,508.25841165,1.0,-0.614354400000072,-0.12099649630562495,stop_loss,105546.63437676153
2024-03-06 11:50:00-05:00,2024-03-06 13:33:00-05:00,bullish,511.51207432499996,510.516572895,1.0,-1.0977987299999334,-0.21461834140447367,stop_loss,105545.53657803153
2024-03-06 11:50:00-05:00,2024-03-06 13:33:00-05:00,bullish,511.51207432499996,510.45547595,1049.6821141524938,-1216.4720622161442,-0.22656272122789342,stop_loss,104329.0645158154
2024-03-07 11:24:00-05:00,2024-03-07 11:30:00-05:00,bullish,514.347216075,513.9841995049999,1.0,-0.4658808700001271,-0.090577115115987,stop_loss,104328.59863494539
2024-03-07 11:54:00-05:00,2024-03-07 15:54:00-05:00,bullish,514.5717273,515.3802297,1.0,0.7055931999999521,0.13712241900701722,timeout,104329.30422814538
2024-03-12 10:06:00-04:00,2024-03-12 14:06:00-04:00,bullish,513.9016938,515.72121265,341.39170231723153,586.0820371158004,0.33406071058176545,timeout,104915.38626526119
2024-03-12 11:53:00-04:00,2024-03-12 12:01:00-04:00,bullish,515.947296075,515.5552209499999,1.0,-0.4952594250001331,-0.09599031311293864,stop_loss,104914.89100583618
2024-03-14 12:44:00-04:00,2024-03-14 13:19:00-04:00,bearish,514.255785925,513.0939534150001,1.0,1.0589762099999538,0.2059240243831494,take_profit,104915.94998204618
2024-03-14 12:44:00-04:00,2024-03-14 13:30:00-04:00,bearish,514.255785925,513.043950915,1.0,1.1089787100000725,0.2156472985530605,take_profit,104917.05896075619
2024-03-15 10:57:00-04:00,2024-03-15 11:18:00-04:00,bearish,510.95145114999997,510.36651705,1.0,0.4827386999999413,0.09447838907462536,take_profit,104917.54169945618
2024-03-15 10:57:00-04:00,2024-03-15 11:48:00-04:00,bearish,510.95145114999997,509.77828763999986,1.0,1.0709681100001085,0.20960271422846094,take_profit,104918.61266756618
2024-03-19 10:16:00-04:00,2024-03-19 10:38:00-04:00,bearish,511.45542595,511.991698305,1.0,-0.6385685549999942,-0.12485321742630624,stop_loss,104917.97409901117
2024-03-19 10:16:00-04:00,2024-03-19 10:39:00-04:00,bearish,511.45542595,512.055701505,1.0,-0.7025717549999961,-0.13736715251285253,stop_loss,104917.27152725618
2024-03-20 09:56:00-04:00,2024-03-20 10:26:00-04:00,bullish,515.5422758249999,516.1118931149998,1.0,0.4665139899998828,0.09048995821988425,take_profit,104917.73804124618
2024-03-20 10:03:00-04:00,2024-03-20 13:40:00-04:00,bullish,515.6722823250001,515.1502412000001,1.0,-0.625170424999987,-0.12123405628499075,stop_loss,104917.11287082118
2024-03-21 14:05:00-04:00,2024-03-21 14:06:00-04:00,bullish,522.6421308,522.9658503999999,1.0,0.21919639999989032,0.04194005555280625,stop_loss,104917.33206722117
2024-03-21 14:05:00-04:00,2024-03-21 14:07:00-04:00,bullish,522.6421308,522.7858594,1.0,0.039205400000031296,0.007501385305470918,stop_loss,104917.37127262117
2024-03-27 15:23:00-04:00,2024-03-27 15:38:00-04:00,bullish,520.52702505,521.6149179499998,1.0,0.9837926999998152,0.18899935116823482,take_profit,104918.35506532117
2024-03-27 15:23:00-04:00,2024-03-27 15:39:00-04:00,bullish,520.52702505,521.6791147399999,1.0,1.0479894899999116,0.20133238805405837,take_profit,104919.40305481118
2024-03-28 13:05:00-04:00,2024-03-28 13:12:00-04:00,bullish,523.417669575,523.0638455000001,1.0,-0.4585023749999204,-0.08759780222402715,stop_loss,104918.94455243618
2024-03-28 13:05:00-04:00,2024-03-28 13:12:00-04:00,bullish,523.417669575,523.0597457050001,1.0,-0.4626021699999223,-0.08838107631626993,stop_loss,104918.48195026618
2024-04-01 13:52:00-04:00,2024-04-01 13:53:00-04:00,bearish,521.580419675,521.4655719749999,1.0,0.010526400000154881,0.0020181739197023436,take_profit,104918.49247666619
2024-04-02 09:30:00-04:00,2024-04-02 14:20:00-04:00,bearish,518.1600907,518.0719023,261.63560129838186,-4.0419560773589005,-0.002981472382253116,timeout,104914.45052058883
